lsa_0,lsa_1,lsa_2,lsa_3,lsa_4,lsa_5,lsa_6,lsa_7,lsa_8,lsa_9,lsa_10,lsa_11,lsa_12,lsa_13,lsa_14,lsa_15,lsa_16,lsa_17,lsa_18,lsa_19,lsa_20,lsa_21,lsa_22,lsa_23,lsa_24,lsa_25,lsa_26,lsa_27,lsa_28,lsa_29,lsa_30,lsa_31,lsa_32,lsa_33,lsa_34,lsa_35,lsa_36,lsa_37,lsa_38,lsa_39,lsa_40,lsa_41,lsa_42,lsa_43,lsa_44,lsa_45,lsa_46,lsa_47,lsa_48,lsa_49,lsa_50,lsa_51,lsa_52,lsa_53,lsa_54,lsa_55,lsa_56,lsa_57,lsa_58,lsa_59,lsa_60,lsa_61,lsa_62,lsa_63,lsa_64,lsa_65,lsa_66,lsa_67,lsa_68,lsa_69,lsa_70,lsa_71,lsa_72,lsa_73,lsa_74,lsa_75,lsa_76,lsa_77,lsa_78,lsa_79,lsa_80,lsa_81,lsa_82,rating,rating_mid_dist,title_len,body_len,word_count,avg_word_len,sentiment_strength,sentiment_is_positive,is_helpful
0.14066666362566918,0.13871681519478765,-0.014848656027737292,0.09889504102720613,-0.0023835558827921296,0.011500364737396922,-0.018175841206844352,-0.009797763668586444,0.08786329411344665,-0.04997578228642155,-0.034926784980183236,-0.06283864313793303,-0.07526858048132685,0.028580867178174388,-0.08045702324703694,0.01945917662362232,0.044977887490357,-0.04845693353041447,0.008652773772756143,-0.07922897057889375,0.01443171131383127,-0.04625889560255497,0.08176673753398432,-0.024895373389795708,-0.07078816509286166,0.09519942114697724,0.10633602299956715,-0.08743744645425462,-0.13588215580333732,-0.069136036314258,-0.08246360853195875,0.018570012829537533,-0.039338737205350235,0.1262868081580847,-0.01971412251050882,0.22401154246020383,-0.04808882811926876,-0.08592394891147917,-0.06764856955014599,0.1436598365527862,-0.037111952191547566,-0.05301169326572847,0.017607682008386444,-0.00039187021948663286,-0.004628848243996232,0.004502760492540931,0.010599626108727351,-0.016019701722001525,-0.031189842588053764,-0.000907071915593811,-0.07788196924007891,-0.02076424512746815,0.047369179706911194,0.06367328024913264,-0.07043036306175712,-0.008936431164680996,0.1212713186956572,-0.09394912870502335,-0.030723997306777006,0.007758881250828279,-0.06130852175152354,-0.015106102123599224,-0.08462650180921807,-0.005781918221114227,-0.015668500473217807,0.07394436843718753,0.056427719956928815,-0.028733713664727253,0.013694030631512838,0.01655834112058987,-0.01048345398331116,-0.04202936939169625,-0.0034490618025048575,0.07942684802986204,0.030965746859607235,0.061971772116833974,0.002616907577955865,-0.03767687822057564,0.011569043294746173,0.030061593898943254,0.03560753763287492,-0.03813685584041702,0.012920294160739662,5,2,39,151,18,8.38888888888889,0.2415,1,0
0.2484302080273706,0.13227461414638886,0.015800255497324535,0.063499238240336,-0.048150259187622106,0.07229782419449987,-0.08725507187269242,0.08731848172286508,0.09949462528678138,-0.10575985020755903,-0.11995435190311504,-0.050624573384255515,-0.028993982032882733,0.0722223960050102,-0.1625609776048258,-0.03737742646607806,0.03685554911943794,0.04433651048948064,0.08065140116972302,0.017789851055650063,-0.001910550609528603,0.016714324055479797,-0.1602645229553665,-0.07807867760493967,-0.05381058195908759,0.015738549228886015,-0.051547298364083165,-0.06264225232179534,0.023108408448797815,-0.12351604674277239,-0.009150220781814749,0.024257872321479836,-0.008471409927961799,-0.07196857597893809,0.12035723474529944,0.047664747021411054,-0.04159214499259356,-0.08428620234694789,0.012680530534961397,-0.04169392832864658,-0.049232023222312044,0.039302307621715625,0.06891803992406077,0.015150813922642772,0.04455059323604986,0.004652208863329349,-0.03869123158405137,-0.023154006059086196,-0.0271815785481654,-0.07937246940061156,-0.03383570621595472,-0.17414962203807496,-0.10993580801531445,-0.00016133633959701662,0.13127599000878482,0.01424688159671272,0.07288400341744797,0.039460774323450916,0.060460167005792195,-0.15634590231380824,-0.05164505768319589,-0.1012277201973156,-0.07931866713323195,0.05466563484371466,0.09173476034228474,-0.0810093633185664,-0.012392939670301244,0.043203535985797056,-0.10166492507311592,-0.0179150504777463,-0.11426484438530651,-0.1360211780665324,0.014991665552551341,-0.015564691138204823,-0.025190708136561917,-0.015448449057707979,-0.061491727396213024,-0.053004563043605415,-0.006925275197730305,-0.000662025084022959,-0.019859424779401374,0.0355550388773539,-0.0416023224732235,5,2,49,657,70,9.385714285714286,0.9815,1,0
0.24808488417488223,-0.09669182078600243,-0.04566066958894292,-0.1515947387554815,0.04453503238213716,0.11026580552312197,0.038887951822912874,-0.01668572989289868,0.10267667257383438,0.21427724819019475,-0.05965403718123483,-0.03824160272437195,0.06905366172958712,-0.04260516130041616,-0.07339103895389483,-0.057778407617793466,0.04380585773994685,-0.10854443073634312,-0.02683725211581619,0.002924828794337611,-0.019915383944998484,0.03235220143624987,-0.01101340461658089,-0.032026216395859064,0.07017447688553148,-0.01574376686517599,-0.07074729115156941,-0.01826555166237359,-0.004809064684525249,-0.010174839473914602,-0.0164321807846795,0.08589839037798075,0.01694405230816341,-0.03001621997462905,-0.021099092970768986,0.02766220014791071,0.08169354986795689,-0.04697515470130175,-0.0010274536077026315,-0.016881070591249166,-0.0051636616300186015,-0.02068971431035232,-0.022295737280776846,0.02781981254355979,0.001914445151222875,-0.013975721748975158,-0.019875683474249638,0.07762312197457663,0.0027146584399749935,-0.03839175781310506,-0.003357035899306491,-0.0050199591958222335,-0.007460992341532456,-0.01289784620664737,-0.010868422618281408,0.002525816733568636,-0.017254893731602196,0.011954172474760133,-0.07170295043170477,-0.07514957264896298,-0.014547515559716282,-0.05313927071058659,-0.02167569963887629,-0.006065699905076898,-0.007256002035425999,0.009890721418056848,-0.03756558670442112,-0.037257797904561275,-0.03820135302426248,0.026769970801641785,0.011489464451142241,-0.010682389036116563,0.03469322823914779,-0.046359066950978065,0.03265102078450361,0.04184333897500116,-0.014838534864575407,0.006650733223537777,0.031774997067254625,-0.01725240589141048,0.010744917791323534,0.025108404353892708,0.0016268929199151883,4,1,13,1137,105,10.82857142857143,0.9872,1,1
0.12682488736507444,0.14975446992087965,0.07956032011206754,-0.03462726480051944,-0.19385930022671888,-0.018018677399873565,0.37546390862160095,-0.08548252595169126,0.00606891699078379,-0.040805228891395984,0.1580324456785651,0.06604361526036562,0.05199347787892117,-0.08434078384591291,0.0382656013171338,-0.0761998316915546,0.02764769129899728,0.007583745564952178,0.07291902206124905,0.10603338807391668,0.08525473905632357,0.029130970614199465,-0.007281542794147567,-0.05602719578179021,0.01599322927680779,0.11960478933101965,-0.04367150279895325,-0.04334735014328802,0.0004676714331677465,-0.13330909970462299,0.08396164868423832,-0.023063014082711785,0.12667215487238753,0.03258419664630826,0.08317044698318117,0.11806765891507848,0.06413393099928566,0.11195754420899298,0.050058149921450225,0.007667179574129294,0.046483972979661684,0.022658475518991267,0.07221654107116962,0.014021937867564843,-0.004829405219915804,0.0979789230409037,0.08461466910414785,-0.13771285501287134,-0.022018789470892194,-0.022000532601975754,0.08404597954385004,0.02610562055486058,0.052317998843239545,-0.03815836822398112,-0.05620200292678752,-0.007019480128255058,-0.02114436311798081,0.03725824346567358,-0.049775816562410466,0.017105828160955412,0.0015824188304286039,0.11446749602278383,0.016771669662276247,-0.05461094608141562,0.08983121533305997,0.0365481910719604,-0.0008718653251482255,0.019329071733726888,0.0274033117640581,0.03331323746446455,-0.027288606699988477,-0.007089627722838104,0.017044288396527912,0.015155329690697859,-0.008546176209629145,-0.0506791131643722,0.014631597293838965,-0.0013909703583643595,0.03081850302923991,0.010118085056668993,0.07399445694127448,0.007543650327634791,0.00693573191395427,4,1,41,194,21,9.238095238095235,0.0258,1,1
0.22443737771216948,0.04710245511467023,0.12273284526740873,-0.09728564792441223,0.08833222870825011,-0.08100078558893238,-0.06165910102002618,-0.02700862403499727,0.023792464932354176,-0.03590862024813117,-0.00016970761099454002,0.02395547039569256,-0.000958528359447711,-0.03290833935588641,-0.009755823319759943,0.039152034578453704,0.03789577744257189,-0.028110084725159214,0.035421793837753214,0.016609452959470597,0.006707620261778395,0.0006019915648793273,-0.013142801513500314,-0.010122229328987743,-0.010885412953789057,0.009154473279313022,0.03228798141015568,0.00844252034004553,-0.0858849477512498,-0.029660552877934288,0.006990493018076292,-0.0468918724115459,-0.08587377026047499,0.09746163426749521,0.011584051734490694,0.010335446875212814,0.05857897058703291,0.058968572874977136,0.0008871255299056284,0.053138829757524646,-0.05398004894141811,-0.03811118066514302,0.03012280138914543,0.021518116143720633,0.0010331385165479295,0.06213561519718618,-0.06878291252386115,0.009540116832956294,0.036143116899456505,0.0060094014378717035,0.0746886494231799,0.0866430151237995,-0.03512923078325588,0.027844372715784865,-0.049687623425535545,0.06172336816394106,0.03604066502175746,-0.05047655430376858,-0.03997014990776379,0.0392171539066789,0.017122759791226065,0.020376122536249392,0.014212560267198462,0.0646532566278375,-0.005691164524767473,-0.018588752812051124,0.07201962711088827,0.03574998932058208,0.008475870541469456,0.034139453316159085,0.058832391049500624,0.029094415789086434,0.03732865780398141,-0.05823315299143773,-0.04354004148351473,-0.05365712674290158,-0.019761421344402008,-0.01767126750293838,0.025208973903463817,0.039142706813374645,0.011813526810806841,-0.017060413431029355,-0.044970033702296616,5,2,66,694,74,9.37837837837838,0.9785,1,1
0.1180721338757029,-0.08894509295082526,-0.06450147116414595,-0.0031295725349367596,0.03824279310853769,0.06997270810644135,0.007257149389901627,0.07033978037818249,-0.017408309947744047,0.0688069238934102,0.013539668864424146,0.19889200365383045,0.07064836511428592,0.3098384244888425,-0.1702480791479407,-0.15802892898561835,0.16706279018974388,-0.12415250741222529,-0.09970684217763683,0.13372733005470935,0.0393299711073548,0.04870777532912776,0.03967349293327461,0.09376767765468585,-0.01665870351022217,-0.03964574744203986,-0.008649008460740267,0.007811348894375706,-0.01782868755597409,0.04380670733081549,-0.03898704402484936,-0.07579734998370082,-0.040990329899528874,-0.06075318281475665,0.04602442755941953,0.07987943023848326,0.03727193253851138,0.01230836323804529,0.01222277658352119,-0.009046751705846949,0.024819153721897583,0.0332503747883416,0.026430176404148277,0.04971922555110757,-0.0454206408668582,-0.06403170076864505,-0.011826051506487852,0.021073376898746714,0.012469243734382242,0.008320718167834674,0.023314107063233905,0.03387155703291336,-0.012827741228730271,-0.03352262459385853,-0.012981188317207602,-0.03527917564137377,-0.033957824602330905,-0.038358019256137986,-0.008455318620981846,-0.050345794138491655,0.03916854076746328,-0.008953987791713105,-0.061613823519582826,-0.014563350655325236,0.017798575559445397,0.10888525611337461,-0.05294803530265388,-0.026600438388844915,0.035504375533906576,0.03954306545491551,0.014807327725773551,-0.008407951819764874,-0.009390109406661233,0.0542028573300847,0.02444031825162802,-0.050659322163248116,-0.06529809856281342,0.07248830670297642,-0.062016846626386235,-0.07638369352346469,-0.03397116545435722,-0.0033245794761992795,-0.019338884021315252,1,2,15,55,7,7.857142857142857,0.0,0,0
0.2260618662881132,0.10489514557495312,-0.1882486026372323,0.18283388576631088,0.14160760922794724,-0.14510709997595955,0.05552518793514494,0.03204068381086112,0.06241536437037242,-0.06878651589025299,0.060945125431188074,-0.12197847858828388,0.018899799185167335,0.013088236383039846,-0.029243212136433272,0.02818829133006436,-0.008689314106427521,-0.009710761970286287,-0.018695497569440715,0.00325425759988026,0.06059237854020751,-0.024430018993317204,0.05858703251496694,-0.14268013735271373,-0.13886847263227742,0.1211544538360463,0.001988660233315407,0.1134503159440353,0.0612568805402052,0.06629478571557262,0.04574497797506572,-0.05018302661667277,-0.033266856150993215,-0.06680457163725972,-0.022761464071043003,-0.06537408153731677,0.026083788170554716,-0.05542464005853653,-0.001673990213794598,-0.09421867994165194,0.0016358777265506519,0.014843455030804996,-0.04277013883712791,0.03523997010673666,0.10430446237222757,0.04382728214269801,-0.009492367323687818,-0.011628363297932886,0.04703638195772915,-0.08139769939041287,-0.006695427091017893,-0.009680209418352856,0.04453689626143198,-0.06526203951821516,-0.038536930508697595,0.056359428386760516,-0.022430256138944994,0.034637307677254044,0.03736547818888963,0.014051889575786888,-0.010668658288825662,0.011109931282858383,0.01088122599390058,0.057728052643744004,0.06723312152423383,0.06338622384205726,-0.1243151836562895,0.05261766327292231,0.02429459413236227,-0.002691876337144308,-0.025163634204938855,-0.02395710812852523,-0.026719936416976627,-0.011119570870182094,0.025931683843870207,-0.04766054512587028,0.016282103836628523,-0.03330038475781722,0.055574677354376135,0.05204535692385189,0.041251786151735005,0.051624542865519873,-0.07951578555219488,5,2,24,224,27,8.296296296296296,0.943,1,1
0.30545160647281955,-0.3850680589824439,0.2295719339449892,0.08427081339655651,0.0618389555293008,0.15511334953971925,-0.01967899448760499,0.06152703704552269,0.33226717613426837,-0.010435350089538616,0.11516704970392096,0.11814725595342081,-0.09396203845231116,-0.10712862512680221,0.321274048147435,0.1093447557722237,0.193812553713207,-0.04441019637316235,0.1135974667261262,0.12320265820921038,-0.15261349224144852,-0.10445026782107142,0.03481205096986099,-0.08771615988174364,0.03217206289939273,-0.07608516898243654,0.01300083010614746,-0.03215417607954786,0.017289599501459578,0.0552207536277403,-0.043087776133865996,0.0017555059194995014,0.04796084862182642,0.011554454515663452,0.088277208217843,-0.04596354812820692,-0.03894753405091546,-0.06175541415439917,-0.022392899784530504,0.04603566529510522,-0.0014831520399597384,-0.030004115398584504,-0.049285836614788206,-0.07963936959963151,0.11363477989053948,0.06296173429710694,-0.11644396895779914,-0.10615949480701871,0.0004361254275126545,0.006006958094044067,0.04914776626553284,0.032685383821064465,-0.01986584706559203,-0.02688970842859969,0.05098060436237005,0.039334192341774016,-0.09310846709284153,-0.042170949694740154,-0.012749128338519261,-0.018641318350742196,-0.016744532089319336,0.008761496131150251,0.00031057631574208516,-0.039016010401623856,-0.029538627063713255,0.05335909665378666,-0.0014534106992962932,0.0273094078118488,0.04432474708564144,0.006296507328705969,-0.012399383340871848,-0.07282773163756709,0.003583165401627838,-0.017143760275454348,-0.008129496991355073,0.04536636993951795,-0.008452393555564585,-0.010927074305486693,0.007208412076227472,0.07572384868931284,0.0010182824493020926,-0.028762489604329543,-0.00846508114908886,5,2,8,27,4,6.75,0.5106,1,0
0.1772018331692632,0.11787845223740381,-0.1415970493739484,0.06723531321487934,0.051326086868805354,-0.016207392501800377,-0.002533590800189218,0.04811754636925395,0.1053160480132872,-0.06806678139610889,-0.0037934072048428076,-0.050882705476760715,-0.054653179636785794,-0.006014380058702264,-0.11823267714627463,0.019186481578836963,-0.00217188117935961,0.03639769674933049,0.032249934155295985,-0.05650317110988913,-0.0814736603486536,-0.07050605641578879,0.05303410268878207,-0.012991218691082041,0.011889037201159762,0.008031631265133002,-0.05100674128437894,-0.07805325373682302,-0.05092965240957816,0.041382292324036465,-0.02693950072871144,0.024320342884420722,-0.04802545675408615,-0.017190896513179458,0.017209468708458624,0.05490992488390904,0.008833450268676466,0.004646009094979182,-0.05687576073221011,0.015448096718230346,0.047743565831246525,-0.0023518257766063136,0.09663562534161996,0.02284748337223931,0.00496308117784751,-0.02463738967748518,0.0033005372308526565,-0.13461563870346188,-0.059152292223194236,-0.06527980215823156,-0.00284829783251574,-0.03642338748124234,0.027472934836920107,0.0020845924123621337,0.01635418523467386,-0.001625963698639201,-0.0024043481770432396,0.06176934185599979,-0.020891808307909557,-0.044139620218789886,0.017033766851350725,-0.07022406011219971,0.010645419378004749,0.047021206309447665,-0.09915720775010388,-0.03914672814288378,-0.021997616445528747,0.09388887522249122,-0.099424073302066,0.028231928294041485,-0.001364099005464412,-0.011536134648051068,-0.0660413822441255,0.02676474373559017,-0.00575058700200716,-0.0620487479912025,-0.05338228151096667,-0.006439659102256586,0.07557781351080749,0.04409347657720212,0.08116290043798409,-0.00869199104435747,-0.08412958584072629,5,2,35,693,71,9.76056338028169,0.9794,1,0
0.09846360394460721,-0.07336804660942535,0.06734827588548578,0.031160228728564682,0.07593512341854661,0.056654929492080966,0.022901241195504185,0.043740452615654415,0.006884394661380012,-0.009726694991257811,0.028989090892476643,0.03416643487387629,0.016497874188156597,0.06984458686393294,-0.03988543414183249,-0.07468616685745888,0.04210517127066082,-0.055929649190569496,-0.05269276977729747,0.05340392339847721,-0.03767031958841681,-0.004607684289664201,0.019282819092009712,0.0266132228720092,-0.018747282588609908,-0.028207839970484178,-0.006438334478599787,-0.010567732180050013,0.009760792818329636,0.007720462031301041,-0.0174761041512856,-0.07057102723923309,-0.0024828263974841077,-0.014444067456187249,0.03264478914459658,0.03687830021953811,0.011633219383360779,-0.05170026074268162,-0.003964282919868227,-0.06308871127184976,-0.03190375419358772,0.033132928066986034,-0.02330962974159231,0.05840157741343653,-0.027442940326179673,-0.03918620602039276,0.00903752763142246,-0.024104851848125223,-0.02057041307062804,0.009410608908971874,-0.00671103476048154,0.0074941017422104975,0.0037552732730092957,0.03099000006951006,0.016089964595680933,0.024661877725324688,-0.04375691251439129,0.0006666179136627873,-0.015198974119241374,0.0124673430618,0.0053026605223131865,0.022141481267637722,0.003825240271633114,-0.07442709700576824,-0.013224166015036301,0.015305375317643552,0.02116718027212821,0.036619882060461,0.018440725902836068,0.017180159148865257,-0.008444440484607546,-0.022615262546821994,-0.013852690261162544,-0.010366937919820796,0.03528700380200739,0.020590684826501265,0.02801627607552308,0.030958552106456743,0.028667059319296945,0.03624920331061096,0.0030343918919755637,0.025408765931500002,-0.08138567427631002,5,2,15,74,9,8.222222222222221,0.6908,1,0
0.15074435808559497,0.06851500578766069,0.05592119447345562,-0.10240942853195689,0.02054000839270179,-0.08190700050689566,-0.0034054379722568257,0.316401602045228,-0.07675796791192632,0.11069799973334804,0.06373194251571107,-0.07772312535866319,-0.04266994523586995,-8.571011155862873e-05,0.05294995465742406,0.05723795956442691,0.02810001102255517,0.009007287122288201,-0.08209761821028608,0.0009016417924822501,-0.03136541994118549,-0.02241743924719005,0.039961187300839134,-0.0008763339568419748,-0.013138317199507726,0.05577793884080711,0.012485750504453202,-0.02027549869939843,-0.06678668132677795,-0.01157314460628772,0.05044473492151033,-0.04413331441144508,0.030409597623868696,-0.0005690647477835593,-0.014442791111822954,-0.00995066368123771,-0.017023925617375917,0.019373949543302252,-0.02449465728494175,0.006338891441798633,-0.03700101446109977,-0.013363145503118746,0.06421128181223489,-0.045452448843718435,0.05041808108306019,0.003578379890386483,-0.012506949564656368,-0.03924609740560569,0.04262649407227167,0.05262920183653276,0.019445516197748137,-0.04109740717174631,-0.013772444808516356,-0.01344258177492151,0.031533232442848225,-0.005113156050694079,0.03825980003902128,-0.0008388355296368842,0.055562240359651564,-0.03384621093315621,0.021463830051585604,0.08048810369512212,0.038871351662461785,-0.018980415732513183,-0.014735951079447767,-0.014205705616769296,-0.026789892418275545,-0.027522084090263393,-0.01407278190479394,0.05942494299262468,0.016814263074792057,0.01347192436129747,0.00986216501952928,0.05780741906968814,0.059193088442729046,-0.03332503292680289,0.0032778945447616745,0.030684931377097515,0.04615124132622361,-0.03348085525552902,-0.05572244876312407,-0.04556342282992302,0.021360726817104065,5,2,8,494,49,10.081632653061224,0.6435,1,0
0.20732349033177733,0.040064665334271214,0.063880831338217,-0.21361057277518405,0.08112517865034254,-0.14985103307350597,-0.10760390938625171,-0.07039923456821483,0.018099857009905195,-0.03829980407422139,0.035134967481106415,0.10737123055485859,0.056720432612940734,0.019891717697195523,-0.013762575805652768,-0.03868704245927639,-0.03748822691009466,-0.007555529366216271,0.04984986115601458,0.06925870487727896,0.11450562359816949,-0.00017428323444893933,0.14781205272251297,0.07576958773054734,0.049803163823727736,-0.015537910456067103,0.05351410060798953,0.009275294474077494,-0.005862209127736337,0.03283542471027045,0.11112118413305419,0.02661724775756117,0.012770978249632853,-0.05693291309060665,-0.07359211891445243,0.014955193201528428,-0.06308266360703396,-0.058801426561353135,-0.012368164731565537,0.0336995323782614,0.10941450746741982,-0.015276465011631948,-0.016825312035384905,-0.004869608902884124,-0.004566581595442534,-0.0710721513596101,-0.057006369385094076,-0.04207944866687881,-0.06629200548561993,0.04137815722687602,-0.03944832711196845,0.061350091588122525,-0.062211599992878217,-0.051957463079061086,0.048723025092449836,0.0529886607191545,-0.04679407849300651,-0.03065052184729677,0.15573281439727316,0.1070058652706557,0.07318410220657934,-0.013291580122109379,-0.11414587603497553,0.15052070441110688,0.008294777078144714,-0.008345787420047053,0.010055547434082312,-0.077847523154214,0.03548737090375768,0.027616161234016806,-0.08204770209491191,-0.010805088150819613,-0.006379914161893644,0.0654800019901696,-0.047076274241084945,-0.010530197879886731,0.03193541256401488,-0.01641685898205365,0.026219475408211255,-0.012607492963768766,0.0004095264133742527,0.008664255797695959,0.04195885241501756,3,0,32,1334,113,11.805309734513274,0.5605,0,1
0.22992983725232843,-0.10394238723035004,-0.053680909416417066,-0.21817755319196694,-0.004878077881913444,0.03165800650429747,0.009259262315992563,-0.09906426376728476,-0.03958009472236539,-0.014896053350103598,-0.020805732502518624,0.003940688632166546,-0.10759795609910063,0.07843615996299784,0.08192906759515424,0.030737868207086905,-0.07615457775390345,-0.01785428306669734,-0.01994286222493828,-0.0038837062691384535,-0.06120505040282463,-0.05168799026735627,-0.04458699063963972,0.024626385591555073,-0.02619921209419077,0.08702549345698528,-0.031885904964695844,0.030252345700764457,-0.021991396707045002,-0.07749130133582337,-0.021917544923460795,0.012968667785964517,0.025940793927289964,-0.002074919524637907,0.04366326723162493,0.00453999363731563,0.01751833103553212,-0.07597420697752894,-0.0046306547256113745,-0.08627683781661075,0.006888810131158168,0.01480796830668767,0.07701263146766385,-0.13465197597645528,0.012064494821035996,0.060239671717970955,-0.03711649081712053,0.022893274957655065,-0.0021575530237303124,-0.08077624355518843,-0.06806010963905924,0.03472280590064303,0.021681191918735257,-0.04668073272135964,-0.11506632991986031,-0.002907328182591852,0.06794254685069935,0.012935977914890212,-0.10857751691913457,-0.1248260203129813,0.023231337176510124,0.0032492053488183204,-0.10007607265369976,-0.018507350805296547,0.0038009826882540797,-0.17044747841268645,-0.015435928891374327,0.07405334731388508,0.0704941651848204,0.0726539478488401,-0.035154023502414186,0.11233941708407799,-0.06315445716843188,0.011043355350537437,-0.025307417487355287,-0.037144509426812314,-0.03146642589914381,0.03449128661201714,-0.0727741787150922,-0.05084832411012079,-0.013490347123297818,0.095885683466472,-0.003576570444501086,5,2,10,1542,144,10.708333333333334,0.7652,1,1
0.1360235907796824,0.06920639727712712,-0.1431288730525082,0.05009092902728228,0.1531773095923363,-0.05339702023260602,0.06012399022248159,0.027511943539865424,0.021076762033075146,0.01848789368782484,0.006770825602060577,0.04365392950276874,-0.06341363904804714,-0.0816360029177304,-0.026841093531420276,-0.005123276968111909,0.013720058241784154,0.03079913699969249,-0.01290939555242303,0.03531094210509397,-0.029256447456114304,0.016553755426683633,-0.09662419347013333,0.136308790299383,0.07656581880430675,-0.012320496833799792,-0.05941399898319741,-0.05134924256979924,-0.03980706012485084,-0.0011641228771249144,0.0020082928493815187,0.11322038626450016,-0.04735472505734923,0.0161807403544415,0.005054498996240039,-0.06465202081205375,2.9568037461411305e-05,-0.0497730126855021,-0.03940012019004175,0.022291924399091955,0.003813533438754639,-0.018052843382382267,0.010245194490550771,-0.020689320866029037,0.014118743323891646,-0.05420497724654981,-0.009532448265918567,-0.037931012812963065,-0.01364065675881441,0.0038330962333784154,0.07999573226340795,-0.022273156617381044,-0.04973411809677784,-0.04639102979512842,0.010355580539550477,-0.03406837066483524,-0.016384270959696894,-0.016754493676079008,-0.043094262020640685,0.019439302576773818,-0.07272255460789402,0.02587905699479272,0.045832265121092584,-0.05725772210252896,-0.011002732554995728,0.06769778710065814,0.08176668168250997,0.07521907409600635,-0.08687347043336707,-0.032997628763411564,-0.021568387100688084,-0.00027553959888535173,-0.039080133719863255,0.038324549045903177,0.03443515905464938,0.053874094097074,0.06816191306612812,0.03327920771010056,0.034765797886319845,0.04052913717400179,0.09041334113984721,-0.02820363905255432,-0.01767669319001674,4,1,26,905,75,12.066666666666666,0.9674,1,1
0.24265162450324065,0.11654754638800718,-0.1684653239755405,0.12802303848217605,0.12063276133235641,-0.07630986810514892,0.034549378142346036,0.03392398086777716,0.08395912627898293,-0.08898300083862799,0.013011614129671023,-0.014652169491217438,-0.08552296226292815,0.014540208881238536,-0.15059996915475382,-0.005791856187009634,-0.0008839584258071259,-0.016754604333592802,-0.016379851718708344,-0.013326313894090244,-0.010792631631110907,-0.05039604821068321,0.10078262613024759,-0.1764140572030029,-0.08278878238192927,0.041535546392053084,-0.07682876236102475,-0.005297895713520924,0.007488404468799096,0.08286640619352138,0.05594063100820848,0.05418297282651438,-0.006835240502203067,-0.09364488022475469,-0.05565608139270091,-0.10346779412537394,0.152862014134355,0.009924043664563783,-0.018314232080220472,-0.1423148308259836,0.052192238256505374,0.05870367430203264,0.09941679805991935,0.0715059871752897,0.08204782873304309,-0.02165959710575638,0.04305071172019763,-0.09044064788200423,-0.016040530710607744,-0.05406935131299677,-0.09029311836024152,-0.13253247916645763,-0.011489645181211566,-0.027840897049174734,-0.0448822256990392,0.0036155747160564146,0.015346795322556846,0.02550427486627404,0.03921721959095605,0.03661002945546857,-0.010399826237710423,0.0035305256506789357,-0.08028923923600763,0.04381440845856709,0.0092575966179354,0.04710110543604694,-0.020564403794559698,0.07594623206849652,0.04160808178031297,-0.009307989965961922,0.02350544518009486,-0.019775820789415408,0.04293348465131821,-0.014024602571821712,0.022593643092670448,-0.06588062722000014,0.0055344962108220454,-0.028821145882245554,0.03415595898499899,0.05682162839113132,0.056971918557556636,-0.03783359410063233,0.002255984015650808,5,2,30,783,86,9.104651162790695,0.989,1,0
0.23588865148000016,0.051477746624472076,0.10086163027581009,-0.20052101926644345,0.09818087175681584,-0.0374530956552054,-0.0074569955278234665,-0.11272835398105989,-0.06473134582359921,0.0421028643023537,-0.004226922537125132,-0.027094750122455068,-0.002041760062250022,0.007833664976749841,0.019948711502110233,0.024505751081097475,-0.025697503445156693,-0.01081989808293643,-0.0019588423736439497,0.007153958701942833,0.022604680071523015,-0.0007590680823113412,-0.055033054872577473,0.002264702985742609,0.001132700573974223,0.0435277875711905,-0.026912257461127406,-0.035768799429603426,-0.05431713107582655,0.020120960867966782,0.03056637664076174,-0.029148100538548043,0.06647406564460394,-0.006898055427612345,-0.004199884194740235,0.015115355247045286,0.0013111750288746283,-0.027593147813364815,-0.05463383676952891,-0.022468318444613306,-0.014768232246662487,-0.07252293808578647,0.06632251432303356,-0.034325974463669834,0.011659674586136351,0.030516286953395075,0.03340160789416813,0.06750223488999914,-0.00298802776244492,0.003035256728257241,0.04595829483132728,0.02435102046961537,-0.05498394176644485,-0.021390305030215544,-0.062248438977950384,0.006899070190327229,0.014566329004519542,-0.02066009497435796,-0.022313600001701336,-0.009574913035836113,0.02624554508944551,-0.0063862169183641765,-0.01690204719484762,-0.043093244819128206,0.05877567030581414,-0.0349254971585052,0.028481282361460955,0.019569264346486526,-0.027235668348105105,0.007402018526595629,0.0008396244536897155,-0.00466344843223044,0.002548876506608389,-0.054302112389070005,-0.021867618647087302,0.048605196333899474,0.025102772601846055,-0.014904937453700038,-0.004468599847809204,0.1300442219894636,-0.012976615579595849,-0.00038398143838956416,0.0012311827069816997,3,0,40,2360,205,11.51219512195122,0.9224,1,1
